Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-12 08:00:00,Finland,Finland,FI,167.6,211.52,74.76,51.33,entsoe.eu,False,
2021-01-12 09:00:00,Finland,Finland,FI,166.57,210.68,74.87,51.62,entsoe.eu,False,
2021-01-12 10:00:00,Finland,Finland,FI,163.67,206.91,75.33,51.77,entsoe.eu,False,
2021-01-12 11:00:00,Finland,Finland,FI,156.8,199.49,76.1,52.24,entsoe.eu,False,
2021-01-12 12:00:00,Finland,Finland,FI,149.95,192.12,76.86,52.46,entsoe.eu,False,
2021-01-12 13:00:00,Finland,Finland,FI,149.25,191.37,76.97,52.21,entsoe.eu,False,
2021-01-12 14:00:00,Finland,Finland,FI,152.69,195.4,76.87,52.43,entsoe.eu,False,
2021-01-12 15:00:00,Finland,Finland,FI,164.06,207.56,75.56,51.91,entsoe.eu,False,
2021-01-12 16:00:00,Finland,Finland,FI,168.11,211.29,74.87,51.89,entsoe.eu,False,
2021-01-12 17:00:00,Finland,Finland,FI,166.56,209.63,75.1,51.91,entsoe.eu,False,
2021-01-12 18:00:00,Finland,Finland,FI,178.9,219.28,72.6,48.67,entsoe.eu,False,
2021-01-12 19:00:00,Finland,Finland,FI,182.1,220.65,71.58,46.75,entsoe.eu,False,
2021-01-12 20:00:00,Finland,Finland,FI,175.57,212.99,72.42,47.39,entsoe.eu,False,
2021-01-12 21:00:00,Finland,Finland,FI,175.09,212.4,72.14,46.14,entsoe.eu,False,
2021-01-12 22:00:00,Finland,Finland,FI,173.74,211.13,72.68,46.15,entsoe.eu,False,
2021-01-12 23:00:00,Finland,Finland,FI,180.92,219.3,71.73,44.59,entsoe.eu,False,
2021-01-13 00:00:00,Finland,Finland,FI,184.8,223.65,71.13,42.8,entsoe.eu,False,
2021-01-13 01:00:00,Finland,Finland,FI,186.44,225.3,70.9,42.56,entsoe.eu,False,
2021-01-13 02:00:00,Finland,Finland,FI,184.77,223.85,71.19,43.56,entsoe.eu,False,
2021-01-13 03:00:00,Finland,Finland,FI,170.26,211.77,73.89,47.66,entsoe.eu,False,
2021-01-13 04:00:00,Finland,Finland,FI,156.44,199.24,75.88,49.78,entsoe.eu,False,
2021-01-13 05:00:00,Finland,Finland,FI,150.88,193.41,76.73,51.17,entsoe.eu,False,
2021-01-13 06:00:00,Finland,Finland,FI,153.83,196.45,76.31,51.71,entsoe.eu,False,
2021-01-13 07:00:00,Finland,Finland,FI,162.2,205.55,75.46,50.97,entsoe.eu,False,
2021-01-13 08:00:00,Finland,Finland,FI,162.96,206.4,75.48,50.89,entsoe.eu,False,
2021-01-13 09:00:00,Finland,Finland,FI,164.88,208.11,75.33,50.61,entsoe.eu,False,
2021-01-13 10:00:00,Finland,Finland,FI,166.32,210.18,75.14,50.43,entsoe.eu,False,
2021-01-13 11:00:00,Finland,Finland,FI,167.68,211.76,74.94,49.82,entsoe.eu,False,
2021-01-13 12:00:00,Finland,Finland,FI,169.17,213.51,74.76,49.47,entsoe.eu,False,
2021-01-13 13:00:00,Finland,Finland,FI,166.56,210.48,75.08,49.87,entsoe.eu,False,
2021-01-13 14:00:00,Finland,Finland,FI,168.49,213.44,74.89,49.86,entsoe.eu,False,
2021-01-13 15:00:00,Finland,Finland,FI,173.17,218.94,74.13,48.96,entsoe.eu,False,
2021-01-13 16:00:00,Finland,Finland,FI,174.24,219.2,73.87,48.88,entsoe.eu,False,
2021-01-13 17:00:00,Finland,Finland,FI,173.48,218.13,74.12,48.98,entsoe.eu,False,
2021-01-13 18:00:00,Finland,Finland,FI,188.2,230.99,71.5,45.69,entsoe.eu,False,
2021-01-13 19:00:00,Finland,Finland,FI,194.54,235.85,69.86,42.67,entsoe.eu,False,
2021-01-13 20:00:00,Finland,Finland,FI,190.89,231.5,70.24,42.64,entsoe.eu,False,
2021-01-13 21:00:00,Finland,Finland,FI,194.39,235.67,69.68,41.29,entsoe.eu,False,
2021-01-13 22:00:00,Finland,Finland,FI,198.79,240.86,68.98,39.6,entsoe.eu,False,
2021-01-13 23:00:00,Finland,Finland,FI,201.28,243.72,68.49,38.54,entsoe.eu,False,
2021-01-14 00:00:00,Finland,Finland,FI,201.96,244.51,68.36,38.27,entsoe.eu,False,
2021-01-14 01:00:00,Finland,Finland,FI,206.43,249.43,67.66,37.03,entsoe.eu,False,
2021-01-14 02:00:00,Finland,Finland,FI,207.28,250.05,67.75,37.6,entsoe.eu,False,
2021-01-14 03:00:00,Finland,Finland,FI,216.16,260.04,66.84,37.43,entsoe.eu,False,
2021-01-14 04:00:00,Finland,Finland,FI,212.97,258.16,67.81,39.73,entsoe.eu,False,
2021-01-14 05:00:00,Finland,Finland,FI,216.1,261.54,67.36,40.14,entsoe.eu,False,
2021-01-14 06:00:00,Finland,Finland,FI,222.34,268.13,66.46,40.01,entsoe.eu,False,
2021-01-14 07:00:00,Finland,Finland,FI,227.13,274.31,65.92,39.43,entsoe.eu,False,
2021-01-14 08:00:00,Finland,Finland,FI,222.65,268.75,66.48,40.06,entsoe.eu,False,
2021-01-14 09:00:00,Finland,Finland,FI,223.8,269.35,66.32,40.04,entsoe.eu,False,
2021-01-14 10:00:00,Finland,Finland,FI,226.54,271.87,66.02,39.87,entsoe.eu,False,
2021-01-14 11:00:00,Finland,Finland,FI,223.89,268.99,66.38,40.09,entsoe.eu,False,
2021-01-14 12:00:00,Finland,Finland,FI,223.91,268.99,66.45,40.14,entsoe.eu,False,
2021-01-14 13:00:00,Finland,Finland,FI,227.46,272.61,66.03,39.79,entsoe.eu,False,
2021-01-14 14:00:00,Finland,Finland,FI,226.28,270.97,66.48,40.69,entsoe.eu,False,
2021-01-14 15:00:00,Finland,Finland,FI,226.55,271.46,66.14,40.54,entsoe.eu,False,
2021-01-14 16:00:00,Finland,Finland,FI,222.61,266.78,66.99,41.46,entsoe.eu,False,
2021-01-14 17:00:00,Finland,Finland,FI,226.35,270.53,66.49,40.89,entsoe.eu,False,
2021-01-14 18:00:00,Finland,Finland,FI,228.75,271.71,65.69,39.6,entsoe.eu,False,
2021-01-14 19:00:00,Finland,Finland,FI,221.4,264.45,66.53,39.56,entsoe.eu,False,
2021-01-14 20:00:00,Finland,Finland,FI,224.7,267.86,65.76,38.73,entsoe.eu,False,
2021-01-14 21:00:00,Finland,Finland,FI,224.28,267.81,66.01,38.81,entsoe.eu,False,
2021-01-14 22:00:00,Finland,Finland,FI,225.25,269.09,65.82,37.52,entsoe.eu,False,
2021-01-14 23:00:00,Finland,Finland,FI,210.1,252.85,67.69,39.07,entsoe.eu,False,
2021-01-15 00:00:00,Finland,Finland,FI,206.81,249.41,68.1,39.28,entsoe.eu,False,
2021-01-15 01:00:00,Finland,Finland,FI,210.94,253.99,67.52,38.64,entsoe.eu,False,
2021-01-15 02:00:00,Finland,Finland,FI,209.95,252.9,67.56,38.96,entsoe.eu,False,
2021-01-15 03:00:00,Finland,Finland,FI,217.58,260.4,66.72,38.87,entsoe.eu,False,
2021-01-15 04:00:00,Finland,Finland,FI,219.65,263.31,66.76,40.61,entsoe.eu,False,
2021-01-15 05:00:00,Finland,Finland,FI,224.57,268.18,66.21,40.81,entsoe.eu,False,
2021-01-15 06:00:00,Finland,Finland,FI,225.52,268.48,66.13,41.16,entsoe.eu,False,
2021-01-15 07:00:00,Finland,Finland,FI,222.2,265.19,66.62,41.67,entsoe.eu,False,
2021-01-15 08:00:00,Finland,Finland,FI,218.54,261.53,67.12,42.03,entsoe.eu,False,
2021-01-15 09:00:00,Finland,Finland,FI,220.37,263.22,66.94,41.71,entsoe.eu,False,
2021-01-15 10:00:00,Finland,Finland,FI,223.84,266.53,66.53,41.17,entsoe.eu,False,
2021-01-15 11:00:00,Finland,Finland,FI,224.13,267.18,66.54,40.94,entsoe.eu,False,
2021-01-15 12:00:00,Finland,Finland,FI,232.66,276.4,65.35,39.4,entsoe.eu,False,
2021-01-15 13:00:00,Finland,Finland,FI,233.31,277.42,65.18,39.05,entsoe.eu,False,
2021-01-15 14:00:00,Finland,Finland,FI,226.8,270.18,66.22,40.4,entsoe.eu,False,
2021-01-15 15:00:00,Finland,Finland,FI,218.52,261.74,67.35,41.69,entsoe.eu,False,
2021-01-15 16:00:00,Finland,Finland,FI,222.89,266.48,66.77,40.97,entsoe.eu,False,
2021-01-15 17:00:00,Finland,Finland,FI,232.32,276.66,65.39,39.13,entsoe.eu,False,
2021-01-15 18:00:00,Finland,Finland,FI,231.93,276.86,65.38,38.33,entsoe.eu,False,
2021-01-15 19:00:00,Finland,Finland,FI,225.28,269.79,66.11,38.99,entsoe.eu,False,
2021-01-15 20:00:00,Finland,Finland,FI,214.13,257.71,67.58,39.45,entsoe.eu,False,
2021-01-15 21:00:00,Finland,Finland,FI,218.84,262.25,66.88,38.97,entsoe.eu,False,
2021-01-15 22:00:00,Finland,Finland,FI,216.54,259.24,67.06,39.22,entsoe.eu,False,
2021-01-15 23:00:00,Finland,Finland,FI,219.75,262.76,66.33,37.64,entsoe.eu,False,
2021-01-16 00:00:00,Finland,Finland,FI,222.09,265.57,65.68,35.93,entsoe.eu,False,
2021-01-16 01:00:00,Finland,Finland,FI,214.79,258.09,66.47,36.84,entsoe.eu,False,
2021-01-16 02:00:00,Finland,Finland,FI,214.81,258.19,66.39,36.68,entsoe.eu,False,
2021-01-16 03:00:00,Finland,Finland,FI,206.98,249.63,67.49,38.07,entsoe.eu,False,
2021-01-16 04:00:00,Finland,Finland,FI,206.8,249.74,67.68,38.66,entsoe.eu,False,
2021-01-16 05:00:00,Finland,Finland,FI,209.69,253.28,67.3,38.3,entsoe.eu,False,
2021-01-16 06:00:00,Finland,Finland,FI,212.52,256.02,67.34,39.55,entsoe.eu,False,
2021-01-16 07:00:00,Finland,Finland,FI,232.15,276.79,64.82,38.17,entsoe.eu,False,
2021-01-16 08:00:00,Finland,Finland,FI,235.5,280.29,64.34,38.3,entsoe.eu,False,
2021-01-16 09:00:00,Finland,Finland,FI,232.23,276.58,64.84,38.84,entsoe.eu,False,
2021-01-16 10:00:00,Finland,Finland,FI,231.47,275.91,64.82,38.69,entsoe.eu,False,
2021-01-16 11:00:00,Finland,Finland,FI,231.32,275.65,64.74,38.41,entsoe.eu,False,
2021-01-16 12:00:00,Finland,Finland,FI,230.46,275.85,64.82,37.23,entsoe.eu,False,
2021-01-16 13:00:00,Finland,Finland,FI,214.09,258.4,67.21,39.41,entsoe.eu,False,
2021-01-16 14:00:00,Finland,Finland,FI,206.8,250.23,68.37,41.02,entsoe.eu,False,
2021-01-16 15:00:00,Finland,Finland,FI,205.17,248.43,68.6,41.75,entsoe.eu,False,
2021-01-16 16:00:00,Finland,Finland,FI,203.68,246.5,68.86,42.19,entsoe.eu,False,
2021-01-16 17:00:00,Finland,Finland,FI,205.75,248.96,68.61,41.43,entsoe.eu,False,
2021-01-16 18:00:00,Finland,Finland,FI,209.18,252.68,68.01,39.91,entsoe.eu,False,
2021-01-16 19:00:00,Finland,Finland,FI,206.94,250.49,68.12,39.24,entsoe.eu,False,
2021-01-16 20:00:00,Finland,Finland,FI,199.5,241.91,68.91,40.38,entsoe.eu,False,
2021-01-16 21:00:00,Finland,Finland,FI,194.91,237.01,69.49,40.01,entsoe.eu,False,
2021-01-16 22:00:00,Finland,Finland,FI,194.94,237.37,69.26,39.03,entsoe.eu,False,
2021-01-16 23:00:00,Finland,Finland,FI,193.06,235.36,69.27,38.84,entsoe.eu,False,
2021-01-17 00:00:00,Finland,Finland,FI,195.39,237.55,69.03,38.79,entsoe.eu,False,
2021-01-17 01:00:00,Finland,Finland,FI,194.25,235.37,69.74,39.4,entsoe.eu,False,
2021-01-17 02:00:00,Finland,Finland,FI,195.36,236.65,69.41,38.97,entsoe.eu,False,
2021-01-17 03:00:00,Finland,Finland,FI,193.27,234.67,69.59,39.61,entsoe.eu,False,
2021-01-17 04:00:00,Finland,Finland,FI,190.8,232.1,69.97,40.13,entsoe.eu,False,
2021-01-17 05:00:00,Finland,Finland,FI,189.51,230.73,70.18,40.44,entsoe.eu,False,
2021-01-17 06:00:00,Finland,Finland,FI,184.98,225.56,70.85,41.07,entsoe.eu,False,
2021-01-17 07:00:00,Finland,Finland,FI,185.7,226.15,70.85,41.68,entsoe.eu,False,
2021-01-17 08:00:00,Finland,Finland,FI,186.34,226.69,71.07,42.57,entsoe.eu,False,
2021-01-17 09:00:00,Finland,Finland,FI,193.18,233.67,70.44,42.42,entsoe.eu,False,
2021-01-17 10:00:00,Finland,Finland,FI,195.74,236.44,70.04,42.39,entsoe.eu,False,
2021-01-17 11:00:00,Finland,Finland,FI,196.55,237.26,69.9,42.17,entsoe.eu,False,
2021-01-17 12:00:00,Finland,Finland,FI,195.53,235.94,70.05,42.11,entsoe.eu,False,
2021-01-17 13:00:00,Finland,Finland,FI,197.71,238.56,69.77,41.55,entsoe.eu,False,
2021-01-17 14:00:00,Finland,Finland,FI,198.71,239.94,69.71,41.87,entsoe.eu,False,
2021-01-17 15:00:00,Finland,Finland,FI,191.26,232.19,70.7,43.5,entsoe.eu,False,
2021-01-17 16:00:00,Finland,Finland,FI,191.63,233.12,70.49,43.69,entsoe.eu,False,
2021-01-17 17:00:00,Finland,Finland,FI,195.24,237.14,69.92,43.03,entsoe.eu,False,
2021-01-17 18:00:00,Finland,Finland,FI,200.77,243.06,69.22,41.69,entsoe.eu,False,
2021-01-17 19:00:00,Finland,Finland,FI,206.4,249.65,68.24,40.37,entsoe.eu,False,
2021-01-17 20:00:00,Finland,Finland,FI,203.83,246.36,68.48,39.99,entsoe.eu,False,
2021-01-17 21:00:00,Finland,Finland,FI,196.7,238.24,69.32,40.78,entsoe.eu,False,
2021-01-17 22:00:00,Finland,Finland,FI,198.13,240.11,68.62,38.88,entsoe.eu,False,
2021-01-17 23:00:00,Finland,Finland,FI,198.77,240.57,68.23,38.82,entsoe.eu,False,
2021-01-18 00:00:00,Finland,Finland,FI,199.76,241.56,67.82,38.39,entsoe.eu,False,
2021-01-18 01:00:00,Finland,Finland,FI,202.1,244.33,67.43,38.03,entsoe.eu,False,
2021-01-18 02:00:00,Finland,Finland,FI,200.67,242.81,67.73,37.92,entsoe.eu,False,
2021-01-18 03:00:00,Finland,Finland,FI,189.54,234.32,70.16,40.49,entsoe.eu,False,
2021-01-18 04:00:00,Finland,Finland,FI,183.8,231.05,72.03,43.54,entsoe.eu,False,
2021-01-18 05:00:00,Finland,Finland,FI,182.66,229.73,72.46,45.29,entsoe.eu,False,
2021-01-18 06:00:00,Finland,Finland,FI,183.98,230.96,72.46,46.09,entsoe.eu,False,
2021-01-18 07:00:00,Finland,Finland,FI,183.08,229.4,72.84,46.9,entsoe.eu,False,
2021-01-18 08:00:00,Finland,Finland,FI,183.01,229.1,72.62,46.86,entsoe.eu,False,
2021-01-18 09:00:00,Finland,Finland,FI,182.76,228.85,72.59,46.69,entsoe.eu,False,
2021-01-18 10:00:00,Finland,Finland,FI,183.12,229.4,72.57,46.52,entsoe.eu,False,
2021-01-18 11:00:00,Finland,Finland,FI,182.78,229.2,72.58,46.0,entsoe.eu,False,
2021-01-18 12:00:00,Finland,Finland,FI,185.05,231.54,72.47,45.56,entsoe.eu,False,
2021-01-18 13:00:00,Finland,Finland,FI,192.56,240.15,71.46,43.79,entsoe.eu,False,
2021-01-18 14:00:00,Finland,Finland,FI,193.01,240.83,71.34,43.63,entsoe.eu,False,
2021-01-18 15:00:00,Finland,Finland,FI,190.9,238.11,71.69,44.83,entsoe.eu,False,
2021-01-18 16:00:00,Finland,Finland,FI,191.33,238.18,71.68,45.04,entsoe.eu,False,
2021-01-18 17:00:00,Finland,Finland,FI,191.65,238.61,71.63,44.28,entsoe.eu,False,
2021-01-18 18:00:00,Finland,Finland,FI,199.59,243.61,69.76,41.64,entsoe.eu,False,
2021-01-18 19:00:00,Finland,Finland,FI,198.92,241.06,68.98,39.46,entsoe.eu,False,
2021-01-18 20:00:00,Finland,Finland,FI,187.48,227.6,70.34,40.47,entsoe.eu,False,
2021-01-18 21:00:00,Finland,Finland,FI,185.77,225.7,70.39,39.89,entsoe.eu,False,
2021-01-18 22:00:00,Finland,Finland,FI,191.54,231.98,69.22,36.64,entsoe.eu,False,
2021-01-18 23:00:00,Finland,Finland,FI,194.48,235.34,68.57,35.26,entsoe.eu,False,
2021-01-19 00:00:00,Finland,Finland,FI,196.14,237.37,68.31,34.5,entsoe.eu,False,
2021-01-19 01:00:00,Finland,Finland,FI,196.56,237.8,68.22,34.27,entsoe.eu,False,
2021-01-19 02:00:00,Finland,Finland,FI,200.09,241.6,67.88,34.27,entsoe.eu,False,
2021-01-19 03:00:00,Finland,Finland,FI,191.68,236.32,69.95,36.95,entsoe.eu,False,
2021-01-19 04:00:00,Finland,Finland,FI,182.97,229.47,72.21,42.35,entsoe.eu,False,
2021-01-19 05:00:00,Finland,Finland,FI,188.61,235.73,71.72,42.54,entsoe.eu,False,
2021-01-19 06:00:00,Finland,Finland,FI,188.09,234.99,71.84,43.37,entsoe.eu,False,
2021-01-19 07:00:00,Finland,Finland,FI,187.94,234.82,71.87,43.61,entsoe.eu,False,
2021-01-19 08:00:00,Finland,Finland,FI,186.92,233.58,72.0,43.57,entsoe.eu,False,
2021-01-19 09:00:00,Finland,Finland,FI,185.33,231.83,72.23,43.86,entsoe.eu,False,
2021-01-19 10:00:00,Finland,Finland,FI,187.79,234.61,71.87,43.39,entsoe.eu,False,
2021-01-19 11:00:00,Finland,Finland,FI,185.97,232.11,72.09,43.84,entsoe.eu,False,
2021-01-19 12:00:00,Finland,Finland,FI,189.14,234.62,71.65,42.87,entsoe.eu,False,
2021-01-19 13:00:00,Finland,Finland,FI,195.51,242.24,70.85,41.51,entsoe.eu,False,
2021-01-19 14:00:00,Finland,Finland,FI,194.18,240.52,71.03,41.77,entsoe.eu,False,
2021-01-19 15:00:00,Finland,Finland,FI,191.76,237.61,71.36,42.92,entsoe.eu,False,
2021-01-19 16:00:00,Finland,Finland,FI,189.32,234.38,71.81,44.04,entsoe.eu,False,
2021-01-19 17:00:00,Finland,Finland,FI,189.3,234.21,71.8,44.19,entsoe.eu,False,
2021-01-19 18:00:00,Finland,Finland,FI,200.87,242.62,69.48,41.3,entsoe.eu,False,
2021-01-19 19:00:00,Finland,Finland,FI,198.31,238.12,68.92,39.76,entsoe.eu,False,
2021-01-19 20:00:00,Finland,Finland,FI,182.29,220.67,70.74,41.16,entsoe.eu,False,
2021-01-19 21:00:00,Finland,Finland,FI,183.07,221.41,70.55,39.55,entsoe.eu,False,
2021-01-19 22:00:00,Finland,Finland,FI,189.6,228.7,69.64,36.63,entsoe.eu,False,
2021-01-19 23:00:00,Finland,Finland,FI,188.6,227.46,69.59,37.17,entsoe.eu,False,
2021-01-20 00:00:00,Finland,Finland,FI,189.09,228.03,69.48,36.81,entsoe.eu,False,
2021-01-20 01:00:00,Finland,Finland,FI,190.01,228.94,69.39,36.7,entsoe.eu,False,
2021-01-20 02:00:00,Finland,Finland,FI,188.46,227.08,69.61,37.58,entsoe.eu,False,
2021-01-20 03:00:00,Finland,Finland,FI,178.8,220.33,71.76,41.09,entsoe.eu,False,
2021-01-20 04:00:00,Finland,Finland,FI,169.48,213.32,73.76,44.33,entsoe.eu,False,
2021-01-20 05:00:00,Finland,Finland,FI,178.19,223.24,72.95,44.98,entsoe.eu,False,
2021-01-20 06:00:00,Finland,Finland,FI,185.52,231.5,72.18,45.03,entsoe.eu,False,
2021-01-20 07:00:00,Finland,Finland,FI,190.9,238.06,71.62,44.74,entsoe.eu,False,
2021-01-20 08:00:00,Finland,Finland,FI,185.08,230.62,72.31,45.52,entsoe.eu,False,
2021-01-20 09:00:00,Finland,Finland,FI,183.48,228.61,72.5,45.56,entsoe.eu,False,
2021-01-20 10:00:00,Finland,Finland,FI,184.22,229.46,72.44,45.36,entsoe.eu,False,
2021-01-20 11:00:00,Finland,Finland,FI,184.53,229.99,72.38,45.26,entsoe.eu,False,
2021-01-20 12:00:00,Finland,Finland,FI,187.85,234.17,71.93,44.53,entsoe.eu,False,
2021-01-20 13:00:00,Finland,Finland,FI,190.75,238.41,71.58,43.95,entsoe.eu,False,
2021-01-20 14:00:00,Finland,Finland,FI,188.25,235.71,72.09,44.79,entsoe.eu,False,
2021-01-20 15:00:00,Finland,Finland,FI,187.15,234.29,72.27,45.34,entsoe.eu,False,
2021-01-20 16:00:00,Finland,Finland,FI,185.81,232.49,72.48,45.98,entsoe.eu,False,
2021-01-20 17:00:00,Finland,Finland,FI,186.35,233.02,72.26,45.69,entsoe.eu,False,
2021-01-20 18:00:00,Finland,Finland,FI,193.8,237.55,70.61,43.38,entsoe.eu,False,
2021-01-20 19:00:00,Finland,Finland,FI,191.11,231.94,70.13,41.76,entsoe.eu,False,
2021-01-20 20:00:00,Finland,Finland,FI,172.65,211.62,72.24,43.78,entsoe.eu,False,
2021-01-20 21:00:00,Finland,Finland,FI,172.89,211.3,72.6,42.96,entsoe.eu,False,
2021-01-20 22:00:00,Finland,Finland,FI,171.83,209.28,73.28,42.36,entsoe.eu,False,
2021-01-20 23:00:00,Finland,Finland,FI,175.79,213.48,72.56,39.83,entsoe.eu,False,
2021-01-21 00:00:00,Finland,Finland,FI,173.52,211.41,72.86,38.51,entsoe.eu,False,
2021-01-21 01:00:00,Finland,Finland,FI,171.53,209.14,73.15,38.97,entsoe.eu,False,
2021-01-21 02:00:00,Finland,Finland,FI,169.58,207.61,73.54,39.71,entsoe.eu,False,
2021-01-21 03:00:00,Finland,Finland,FI,151.31,192.02,76.76,44.35,entsoe.eu,False,
2021-01-21 04:00:00,Finland,Finland,FI,143.66,185.26,77.35,48.33,entsoe.eu,False,
2021-01-21 05:00:00,Finland,Finland,FI,144.64,186.83,77.02,49.91,entsoe.eu,False,
2021-01-21 06:00:00,Finland,Finland,FI,143.42,185.05,77.28,51.06,entsoe.eu,False,
2021-01-21 07:00:00,Finland,Finland,FI,148.44,191.24,76.76,50.98,entsoe.eu,False,
2021-01-21 08:00:00,Finland,Finland,FI,146.16,187.88,77.1,51.49,entsoe.eu,False,
2021-01-21 09:00:00,Finland,Finland,FI,142.13,183.19,77.73,52.17,entsoe.eu,False,
2021-01-21 10:00:00,Finland,Finland,FI,142.17,183.28,77.73,52.17,entsoe.eu,False,
2021-01-21 11:00:00,Finland,Finland,FI,143.74,185.12,77.46,51.98,entsoe.eu,False,
2021-01-21 12:00:00,Finland,Finland,FI,144.01,185.48,77.43,51.89,entsoe.eu,False,
2021-01-21 13:00:00,Finland,Finland,FI,144.62,185.95,77.5,52.15,entsoe.eu,False,
2021-01-21 14:00:00,Finland,Finland,FI,144.27,185.32,77.68,52.46,entsoe.eu,False,
2021-01-21 15:00:00,Finland,Finland,FI,144.39,185.34,77.72,52.53,entsoe.eu,False,
2021-01-21 16:00:00,Finland,Finland,FI,145.24,186.31,77.63,52.79,entsoe.eu,False,
2021-01-21 17:00:00,Finland,Finland,FI,144.83,185.87,77.73,52.42,entsoe.eu,False,
2021-01-21 18:00:00,Finland,Finland,FI,157.21,195.4,75.33,49.96,entsoe.eu,False,
2021-01-21 19:00:00,Finland,Finland,FI,164.72,201.19,73.81,48.53,entsoe.eu,False,
2021-01-21 20:00:00,Finland,Finland,FI,154.72,189.83,75.13,49.52,entsoe.eu,False,
2021-01-21 21:00:00,Finland,Finland,FI,148.72,183.44,75.8,48.99,entsoe.eu,False,
2021-01-21 22:00:00,Finland,Finland,FI,152.14,187.4,75.53,44.62,entsoe.eu,False,
2021-01-21 23:00:00,Finland,Finland,FI,147.48,183.77,76.4,43.85,entsoe.eu,False,
2021-01-22 00:00:00,Finland,Finland,FI,151.05,188.1,75.88,42.36,entsoe.eu,False,
2021-01-22 01:00:00,Finland,Finland,FI,151.94,189.57,75.82,41.81,entsoe.eu,False,
2021-01-22 02:00:00,Finland,Finland,FI,149.56,187.15,76.25,42.32,entsoe.eu,False,
2021-01-22 03:00:00,Finland,Finland,FI,137.59,177.54,78.43,45.61,entsoe.eu,False,
2021-01-22 04:00:00,Finland,Finland,FI,127.68,167.48,79.96,51.04,entsoe.eu,False,
2021-01-22 05:00:00,Finland,Finland,FI,132.99,174.23,78.76,51.43,entsoe.eu,False,
2021-01-22 06:00:00,Finland,Finland,FI,131.19,171.96,79.06,53.0,entsoe.eu,False,
2021-01-22 07:00:00,Finland,Finland,FI,135.36,176.51,78.57,52.88,entsoe.eu,False,
2021-01-22 08:00:00,Finland,Finland,FI,134.36,175.45,78.74,52.89,entsoe.eu,False,
2021-01-22 09:00:00,Finland,Finland,FI,135.06,176.37,78.64,52.87,entsoe.eu,False,
2021-01-22 10:00:00,Finland,Finland,FI,133.93,175.05,78.72,52.85,entsoe.eu,False,
2021-01-22 11:00:00,Finland,Finland,FI,134.29,175.75,78.61,52.51,entsoe.eu,False,
2021-01-22 12:00:00,Finland,Finland,FI,130.99,172.33,78.96,52.73,entsoe.eu,False,
2021-01-22 13:00:00,Finland,Finland,FI,129.11,170.45,79.15,52.84,entsoe.eu,False,
2021-01-22 14:00:00,Finland,Finland,FI,124.86,165.29,79.81,53.95,entsoe.eu,False,
2021-01-22 15:00:00,Finland,Finland,FI,122.36,162.19,80.24,54.79,entsoe.eu,False,
2021-01-22 16:00:00,Finland,Finland,FI,122.32,161.81,80.24,54.63,entsoe.eu,False,
2021-01-22 17:00:00,Finland,Finland,FI,122.32,161.52,80.24,54.39,entsoe.eu,False,
2021-01-22 18:00:00,Finland,Finland,FI,140.88,178.6,76.97,51.28,entsoe.eu,False,
2021-01-22 19:00:00,Finland,Finland,FI,149.86,186.52,75.18,49.88,entsoe.eu,False,
2021-01-22 20:00:00,Finland,Finland,FI,153.05,189.36,74.82,47.92,entsoe.eu,False,
2021-01-22 21:00:00,Finland,Finland,FI,155.64,191.55,74.55,44.79,entsoe.eu,False,
2021-01-22 22:00:00,Finland,Finland,FI,160.37,196.26,74.21,42.68,entsoe.eu,False,
2021-01-22 23:00:00,Finland,Finland,FI,159.6,194.9,74.24,42.79,entsoe.eu,False,
2021-01-23 00:00:00,Finland,Finland,FI,156.85,191.66,74.55,43.67,entsoe.eu,False,
2021-01-23 01:00:00,Finland,Finland,FI,158.49,193.31,74.36,43.12,entsoe.eu,False,
2021-01-23 02:00:00,Finland,Finland,FI,159.29,194.21,74.26,43.23,entsoe.eu,False,
2021-01-23 03:00:00,Finland,Finland,FI,158.9,193.58,74.26,43.43,entsoe.eu,False,
2021-01-23 04:00:00,Finland,Finland,FI,156.38,190.99,74.46,45.14,entsoe.eu,False,
2021-01-23 05:00:00,Finland,Finland,FI,158.71,194.45,73.9,44.69,entsoe.eu,False,
2021-01-23 06:00:00,Finland,Finland,FI,163.02,199.83,72.98,44.7,entsoe.eu,False,
2021-01-23 07:00:00,Finland,Finland,FI,165.35,202.22,72.81,44.86,entsoe.eu,False,
2021-01-23 08:00:00,Finland,Finland,FI,163.24,199.7,73.05,45.21,entsoe.eu,False,
2021-01-23 09:00:00,Finland,Finland,FI,156.22,191.5,74.17,48.29,entsoe.eu,False,
2021-01-23 10:00:00,Finland,Finland,FI,155.63,190.96,74.25,48.41,entsoe.eu,False,
2021-01-23 11:00:00,Finland,Finland,FI,155.54,190.48,74.43,48.65,entsoe.eu,False,
2021-01-23 12:00:00,Finland,Finland,FI,157.38,192.48,74.14,48.1,entsoe.eu,False,
2021-01-23 13:00:00,Finland,Finland,FI,159.56,194.84,73.86,47.76,entsoe.eu,False,
2021-01-23 14:00:00,Finland,Finland,FI,159.44,194.81,74.07,48.31,entsoe.eu,False,
2021-01-23 15:00:00,Finland,Finland,FI,163.05,198.8,73.92,48.9,entsoe.eu,False,
